@RELATION HistUtility
@ATTRIBUTE open0 NUMERIC
@ATTRIBUTE close0 NUMERIC
@ATTRIBUTE high0 NUMERIC
@ATTRIBUTE low0 NUMERIC
@ATTRIBUTE volumeto0 NUMERIC
@ATTRIBUTE open1 NUMERIC
@ATTRIBUTE close1 NUMERIC
@ATTRIBUTE high1 NUMERIC
@ATTRIBUTE low1 NUMERIC
@ATTRIBUTE volumeto1 NUMERIC
@ATTRIBUTE open2 NUMERIC
@ATTRIBUTE close2 NUMERIC
@ATTRIBUTE high2 NUMERIC
@ATTRIBUTE low2 NUMERIC
@ATTRIBUTE volumeto2 NUMERIC
@ATTRIBUTE open3 NUMERIC
@ATTRIBUTE close3 NUMERIC
@ATTRIBUTE high3 NUMERIC
@ATTRIBUTE low3 NUMERIC
@ATTRIBUTE volumeto3 NUMERIC
@ATTRIBUTE open4 NUMERIC
@ATTRIBUTE close4 NUMERIC
@ATTRIBUTE high4 NUMERIC
@ATTRIBUTE low4 NUMERIC
@ATTRIBUTE volumeto4 NUMERIC
@ATTRIBUTE next_close NUMERIC

@DATA
0.7464, 0.7243, 0.7719, 0.714, 754427.14, 0.7422, 0.7669, 0.7729, 0.7238, 747959.66, 0.7082, 0.7164, 0.7294, 0.686, 523332.81, 0.7248, 0.6955, 0.7312, 0.6816, 265747.67, 0.7802, 0.7228, 0.7912, 0.6758, 330130.93, 0.688 
0.7422, 0.7669, 0.7729, 0.7238, 747959.66, 0.7082, 0.7164, 0.7294, 0.686, 523332.81, 0.7248, 0.6955, 0.7312, 0.6816, 265747.67, 0.7802, 0.7228, 0.7912, 0.6758, 330130.93, 0.6936, 0.6761, 0.7035, 0.6344, 278020.4, 0.6755 
0.7082, 0.7164, 0.7294, 0.686, 523332.81, 0.7248, 0.6955, 0.7312, 0.6816, 265747.67, 0.7802, 0.7228, 0.7912, 0.6758, 330130.93, 0.6936, 0.6761, 0.7035, 0.6344, 278020.4, 0.6474, 0.6177, 0.6546, 0.6076, 233351.25, 0.6516 
0.7248, 0.6955, 0.7312, 0.6816, 265747.67, 0.7802, 0.7228, 0.7912, 0.6758, 330130.93, 0.6936, 0.6761, 0.7035, 0.6344, 278020.4, 0.6474, 0.6177, 0.6546, 0.6076, 233351.25, 0.6487, 0.6855, 0.6903, 0.6411, 252000.77, 0.6585 
0.7802, 0.7228, 0.7912, 0.6758, 330130.93, 0.6936, 0.6761, 0.7035, 0.6344, 278020.4, 0.6474, 0.6177, 0.6546, 0.6076, 233351.25, 0.6487, 0.6855, 0.6903, 0.6411, 252000.77, 0.6718, 0.6719, 0.6842, 0.6627, 249689.74, 0.6493 
0.6936, 0.6761, 0.7035, 0.6344, 278020.4, 0.6474, 0.6177, 0.6546, 0.6076, 233351.25, 0.6487, 0.6855, 0.6903, 0.6411, 252000.77, 0.6718, 0.6719, 0.6842, 0.6627, 249689.74, 0.627, 0.6467, 0.6498, 0.592, 268161.14, 0.6692 
0.6474, 0.6177, 0.6546, 0.6076, 233351.25, 0.6487, 0.6855, 0.6903, 0.6411, 252000.77, 0.6718, 0.6719, 0.6842, 0.6627, 249689.74, 0.627, 0.6467, 0.6498, 0.592, 268161.14, 0.6562, 0.688, 0.7083, 0.6007, 343497.14, 0.6052 
0.6487, 0.6855, 0.6903, 0.6411, 252000.77, 0.6718, 0.6719, 0.6842, 0.6627, 249689.74, 0.627, 0.6467, 0.6498, 0.592, 268161.14, 0.6562, 0.688, 0.7083, 0.6007, 343497.14, 0.6363, 0.6755, 0.6978, 0.6143, 461104.05, 0.5731 
0.6718, 0.6719, 0.6842, 0.6627, 249689.74, 0.627, 0.6467, 0.6498, 0.592, 268161.14, 0.6562, 0.688, 0.7083, 0.6007, 343497.14, 0.6363, 0.6755, 0.6978, 0.6143, 461104.05, 0.6014, 0.6516, 0.6761, 0.5939, 452917.91, 0.5857 
0.627, 0.6467, 0.6498, 0.592, 268161.14, 0.6562, 0.688, 0.7083, 0.6007, 343497.14, 0.6363, 0.6755, 0.6978, 0.6143, 461104.05, 0.6014, 0.6516, 0.6761, 0.5939, 452917.91, 0.6746, 0.6585, 0.698, 0.6167, 465388.53, 0.5032 
0.6562, 0.688, 0.7083, 0.6007, 343497.14, 0.6363, 0.6755, 0.6978, 0.6143, 461104.05, 0.6014, 0.6516, 0.6761, 0.5939, 452917.91, 0.6746, 0.6585, 0.698, 0.6167, 465388.53, 0.6433, 0.6493, 0.6721, 0.6172, 435450.17, 0.4795 
