@RELATION HistUtility
@ATTRIBUTE open0 NUMERIC
@ATTRIBUTE close0 NUMERIC
@ATTRIBUTE high0 NUMERIC
@ATTRIBUTE low0 NUMERIC
@ATTRIBUTE volumeto0 NUMERIC
@ATTRIBUTE open1 NUMERIC
@ATTRIBUTE close1 NUMERIC
@ATTRIBUTE high1 NUMERIC
@ATTRIBUTE low1 NUMERIC
@ATTRIBUTE volumeto1 NUMERIC
@ATTRIBUTE open2 NUMERIC
@ATTRIBUTE close2 NUMERIC
@ATTRIBUTE high2 NUMERIC
@ATTRIBUTE low2 NUMERIC
@ATTRIBUTE volumeto2 NUMERIC
@ATTRIBUTE open3 NUMERIC
@ATTRIBUTE close3 NUMERIC
@ATTRIBUTE high3 NUMERIC
@ATTRIBUTE low3 NUMERIC
@ATTRIBUTE volumeto3 NUMERIC
@ATTRIBUTE open4 NUMERIC
@ATTRIBUTE close4 NUMERIC
@ATTRIBUTE high4 NUMERIC
@ATTRIBUTE low4 NUMERIC
@ATTRIBUTE volumeto4 NUMERIC
@ATTRIBUTE next_close NUMERIC

@DATA
50.31, 50.43, 51.93, 49.35, 720068.97, 50.43, 50.74, 51.31, 49.06, 602116.37, 50.74, 51.43, 52.34, 48.88, 924036.43, 51.43, 54.35, 54.76, 50.52, 1372946.01, 54.35, 52.66, 56.27, 52.29, 1757517.65, 54.89 
50.43, 50.74, 51.31, 49.06, 602116.37, 50.74, 51.43, 52.34, 48.88, 924036.43, 51.43, 54.35, 54.76, 50.52, 1372946.01, 54.35, 52.66, 56.27, 52.29, 1757517.65, 52.66, 51.79, 54.12, 51.02, 541297.81, 55.19 
50.74, 51.43, 52.34, 48.88, 924036.43, 51.43, 54.35, 54.76, 50.52, 1372946.01, 54.35, 52.66, 56.27, 52.29, 1757517.65, 52.66, 51.79, 54.12, 51.02, 541297.81, 51.79, 51.19, 52.32, 50.7, 624001.82, 53.95 
51.43, 54.35, 54.76, 50.52, 1372946.01, 54.35, 52.66, 56.27, 52.29, 1757517.65, 52.66, 51.79, 54.12, 51.02, 541297.81, 51.79, 51.19, 52.32, 50.7, 624001.82, 51.19, 52.33, 52.6, 50.57, 243883.78, 54.25 
54.35, 52.66, 56.27, 52.29, 1757517.65, 52.66, 51.79, 54.12, 51.02, 541297.81, 51.79, 51.19, 52.32, 50.7, 624001.82, 51.19, 52.33, 52.6, 50.57, 243883.78, 52.33, 52.62, 52.84, 50.74, 619720.59, 57.43 
52.66, 51.79, 54.12, 51.02, 541297.81, 51.79, 51.19, 52.32, 50.7, 624001.82, 51.19, 52.33, 52.6, 50.57, 243883.78, 52.33, 52.62, 52.84, 50.74, 619720.59, 52.62, 55.54, 56.63, 51.62, 2646820.74, 52.07 
51.79, 51.19, 52.32, 50.7, 624001.82, 51.19, 52.33, 52.6, 50.57, 243883.78, 52.33, 52.62, 52.84, 50.74, 619720.59, 52.62, 55.54, 56.63, 51.62, 2646820.74, 55.54, 54.89, 57.39, 54.04, 1443343.22, 53.16 
51.19, 52.33, 52.6, 50.57, 243883.78, 52.33, 52.62, 52.84, 50.74, 619720.59, 52.62, 55.54, 56.63, 51.62, 2646820.74, 55.54, 54.89, 57.39, 54.04, 1443343.22, 54.89, 55.19, 56.3, 53.31, 756200.62, 52.94 
52.33, 52.62, 52.84, 50.74, 619720.59, 52.62, 55.54, 56.63, 51.62, 2646820.74, 55.54, 54.89, 57.39, 54.04, 1443343.22, 54.89, 55.19, 56.3, 53.31, 756200.62, 55.19, 53.95, 56.16, 53.06, 909679.99, 52.77 
52.62, 55.54, 56.63, 51.62, 2646820.74, 55.54, 54.89, 57.39, 54.04, 1443343.22, 54.89, 55.19, 56.3, 53.31, 756200.62, 55.19, 53.95, 56.16, 53.06, 909679.99, 53.95, 54.25, 56.3, 53.34, 769452.62, 51.31 
