@RELATION HistUtility
@ATTRIBUTE open0 NUMERIC
@ATTRIBUTE close0 NUMERIC
@ATTRIBUTE high0 NUMERIC
@ATTRIBUTE low0 NUMERIC
@ATTRIBUTE volumeto0 NUMERIC
@ATTRIBUTE open1 NUMERIC
@ATTRIBUTE close1 NUMERIC
@ATTRIBUTE high1 NUMERIC
@ATTRIBUTE low1 NUMERIC
@ATTRIBUTE volumeto1 NUMERIC
@ATTRIBUTE open2 NUMERIC
@ATTRIBUTE close2 NUMERIC
@ATTRIBUTE high2 NUMERIC
@ATTRIBUTE low2 NUMERIC
@ATTRIBUTE volumeto2 NUMERIC
@ATTRIBUTE open3 NUMERIC
@ATTRIBUTE close3 NUMERIC
@ATTRIBUTE high3 NUMERIC
@ATTRIBUTE low3 NUMERIC
@ATTRIBUTE volumeto3 NUMERIC
@ATTRIBUTE open4 NUMERIC
@ATTRIBUTE close4 NUMERIC
@ATTRIBUTE high4 NUMERIC
@ATTRIBUTE low4 NUMERIC
@ATTRIBUTE volumeto4 NUMERIC
@ATTRIBUTE next_close NUMERIC

@DATA
0.1657, 0.1593, 0.166, 0.154, 17748.05, 0.1607, 0.1578, 0.1621, 0.1507, 22321.24, 0.1352, 0.1151, 0.1352, 0.1083, 76278.42, 0.1063, 0.112, 0.1153, 0.09821, 61084.66, 0.1158, 0.1236, 0.1278, 0.1151, 33750.29, 0.09997 
0.1607, 0.1578, 0.1621, 0.1507, 22321.24, 0.1352, 0.1151, 0.1352, 0.1083, 76278.42, 0.1063, 0.112, 0.1153, 0.09821, 61084.66, 0.1158, 0.1236, 0.1278, 0.1151, 33750.29, 0.1163, 0.1165, 0.1193, 0.1149, 18199.13, 0.1142 
0.1352, 0.1151, 0.1352, 0.1083, 76278.42, 0.1063, 0.112, 0.1153, 0.09821, 61084.66, 0.1158, 0.1236, 0.1278, 0.1151, 33750.29, 0.1163, 0.1165, 0.1193, 0.1149, 18199.13, 0.1171, 0.1171, 0.119, 0.1141, 19095.15, 0.1215 
0.1063, 0.112, 0.1153, 0.09821, 61084.66, 0.1158, 0.1236, 0.1278, 0.1151, 33750.29, 0.1163, 0.1165, 0.1193, 0.1149, 18199.13, 0.1171, 0.1171, 0.119, 0.1141, 19095.15, 0.1039, 0.1041, 0.1056, 0.1024, 18079.65, 0.1114 
0.1158, 0.1236, 0.1278, 0.1151, 33750.29, 0.1163, 0.1165, 0.1193, 0.1149, 18199.13, 0.1171, 0.1171, 0.119, 0.1141, 19095.15, 0.1039, 0.1041, 0.1056, 0.1024, 18079.65, 0.1092, 0.1083, 0.1097, 0.09594, 27125.18, 0.11 
0.1163, 0.1165, 0.1193, 0.1149, 18199.13, 0.1171, 0.1171, 0.119, 0.1141, 19095.15, 0.1039, 0.1041, 0.1056, 0.1024, 18079.65, 0.1092, 0.1083, 0.1097, 0.09594, 27125.18, 0.1024, 0.1009, 0.1037, 0.09677, 15764.96, 0.1154 
0.1171, 0.1171, 0.119, 0.1141, 19095.15, 0.1039, 0.1041, 0.1056, 0.1024, 18079.65, 0.1092, 0.1083, 0.1097, 0.09594, 27125.18, 0.1024, 0.1009, 0.1037, 0.09677, 15764.96, 0.102, 0.09997, 0.1024, 0.0973, 16770.05, 0.1057 
0.1039, 0.1041, 0.1056, 0.1024, 18079.65, 0.1092, 0.1083, 0.1097, 0.09594, 27125.18, 0.1024, 0.1009, 0.1037, 0.09677, 15764.96, 0.102, 0.09997, 0.1024, 0.0973, 16770.05, 0.1115, 0.1142, 0.1257, 0.1099, 37705.33, 0.1074 
0.1092, 0.1083, 0.1097, 0.09594, 27125.18, 0.1024, 0.1009, 0.1037, 0.09677, 15764.96, 0.102, 0.09997, 0.1024, 0.0973, 16770.05, 0.1115, 0.1142, 0.1257, 0.1099, 37705.33, 0.1148, 0.1215, 0.1243, 0.1096, 25389.96, 0.09067 
0.1024, 0.1009, 0.1037, 0.09677, 15764.96, 0.102, 0.09997, 0.1024, 0.0973, 16770.05, 0.1115, 0.1142, 0.1257, 0.1099, 37705.33, 0.1148, 0.1215, 0.1243, 0.1096, 25389.96, 0.1137, 0.1114, 0.1162, 0.1073, 9892.39, 0.07807 
0.102, 0.09997, 0.1024, 0.0973, 16770.05, 0.1115, 0.1142, 0.1257, 0.1099, 37705.33, 0.1148, 0.1215, 0.1243, 0.1096, 25389.96, 0.1137, 0.1114, 0.1162, 0.1073, 9892.39, 0.1166, 0.11, 0.1184, 0.09264, 13305.91, 0.08257 
0.1115, 0.1142, 0.1257, 0.1099, 37705.33, 0.1148, 0.1215, 0.1243, 0.1096, 25389.96, 0.1137, 0.1114, 0.1162, 0.1073, 9892.39, 0.1166, 0.11, 0.1184, 0.09264, 13305.91, 0.1086, 0.1154, 0.1154, 0.108, 11553.72, 0.0796 
0.1148, 0.1215, 0.1243, 0.1096, 25389.96, 0.1137, 0.1114, 0.1162, 0.1073, 9892.39, 0.1166, 0.11, 0.1184, 0.09264, 13305.91, 0.1086, 0.1154, 0.1154, 0.108, 11553.72, 0.1078, 0.1057, 0.1096, 0.1038, 9061.9, 0.0808 
0.1137, 0.1114, 0.1162, 0.1073, 9892.39, 0.1166, 0.11, 0.1184, 0.09264, 13305.91, 0.1086, 0.1154, 0.1154, 0.108, 11553.72, 0.1078, 0.1057, 0.1096, 0.1038, 9061.9, 0.1078, 0.1074, 0.1114, 0.1055, 10164.98, 0.07669 
0.1166, 0.11, 0.1184, 0.09264, 13305.91, 0.1086, 0.1154, 0.1154, 0.108, 11553.72, 0.1078, 0.1057, 0.1096, 0.1038, 9061.9, 0.1078, 0.1074, 0.1114, 0.1055, 10164.98, 0.1017, 0.09067, 0.1024, 0.08234, 26355.07, 0.06969 
0.1086, 0.1154, 0.1154, 0.108, 11553.72, 0.1078, 0.1057, 0.1096, 0.1038, 9061.9, 0.1078, 0.1074, 0.1114, 0.1055, 10164.98, 0.1017, 0.09067, 0.1024, 0.08234, 26355.07, 0.08455, 0.07807, 0.08615, 0.07054, 20900.7, 0.07013 
0.1078, 0.1057, 0.1096, 0.1038, 9061.9, 0.1078, 0.1074, 0.1114, 0.1055, 10164.98, 0.1017, 0.09067, 0.1024, 0.08234, 26355.07, 0.08455, 0.07807, 0.08615, 0.07054, 20900.7, 0.07662, 0.08257, 0.08705, 0.07183, 23883.85, 0.06815 
0.1078, 0.1074, 0.1114, 0.1055, 10164.98, 0.1017, 0.09067, 0.1024, 0.08234, 26355.07, 0.08455, 0.07807, 0.08615, 0.07054, 20900.7, 0.07662, 0.08257, 0.08705, 0.07183, 23883.85, 0.08355, 0.0796, 0.08372, 0.07182, 21171.28, 0.06943 
0.1017, 0.09067, 0.1024, 0.08234, 26355.07, 0.08455, 0.07807, 0.08615, 0.07054, 20900.7, 0.07662, 0.08257, 0.08705, 0.07183, 23883.85, 0.08355, 0.0796, 0.08372, 0.07182, 21171.28, 0.08264, 0.0808, 0.08353, 0.07994, 6842.38, 0.06539 
0.08455, 0.07807, 0.08615, 0.07054, 20900.7, 0.07662, 0.08257, 0.08705, 0.07183, 23883.85, 0.08355, 0.0796, 0.08372, 0.07182, 21171.28, 0.08264, 0.0808, 0.08353, 0.07994, 6842.38, 0.07798, 0.07669, 0.07968, 0.07226, 17557.06, 0.06647 
0.07662, 0.08257, 0.08705, 0.07183, 23883.85, 0.08355, 0.0796, 0.08372, 0.07182, 21171.28, 0.08264, 0.0808, 0.08353, 0.07994, 6842.38, 0.07798, 0.07669, 0.07968, 0.07226, 17557.06, 0.07523, 0.06969, 0.07588, 0.0668, 12530.89, 0.07519 
0.08355, 0.0796, 0.08372, 0.07182, 21171.28, 0.08264, 0.0808, 0.08353, 0.07994, 6842.38, 0.07798, 0.07669, 0.07968, 0.07226, 17557.06, 0.07523, 0.06969, 0.07588, 0.0668, 12530.89, 0.07142, 0.07013, 0.0755, 0.06281, 24062.82, 0.07937 
0.08264, 0.0808, 0.08353, 0.07994, 6842.38, 0.07798, 0.07669, 0.07968, 0.07226, 17557.06, 0.07523, 0.06969, 0.07588, 0.0668, 12530.89, 0.07142, 0.07013, 0.0755, 0.06281, 24062.82, 0.0665, 0.06815, 0.06951, 0.06557, 9900.3, 0.08291 
0.07798, 0.07669, 0.07968, 0.07226, 17557.06, 0.07523, 0.06969, 0.07588, 0.0668, 12530.89, 0.07142, 0.07013, 0.0755, 0.06281, 24062.82, 0.0665, 0.06815, 0.06951, 0.06557, 9900.3, 0.06672, 0.06943, 0.07089, 0.064, 19071.65, 0.09955 
0.07523, 0.06969, 0.07588, 0.0668, 12530.89, 0.07142, 0.07013, 0.0755, 0.06281, 24062.82, 0.0665, 0.06815, 0.06951, 0.06557, 9900.3, 0.06672, 0.06943, 0.07089, 0.064, 19071.65, 0.06937, 0.06539, 0.06937, 0.06533, 10853.12, 0.08698 
0.07142, 0.07013, 0.0755, 0.06281, 24062.82, 0.0665, 0.06815, 0.06951, 0.06557, 9900.3, 0.06672, 0.06943, 0.07089, 0.064, 19071.65, 0.06937, 0.06539, 0.06937, 0.06533, 10853.12, 0.06586, 0.06647, 0.06934, 0.06582, 6553.07, 0.09308 
0.0665, 0.06815, 0.06951, 0.06557, 9900.3, 0.06672, 0.06943, 0.07089, 0.064, 19071.65, 0.06937, 0.06539, 0.06937, 0.06533, 10853.12, 0.06586, 0.06647, 0.06934, 0.06582, 6553.07, 0.07245, 0.07519, 0.07629, 0.07096, 21196.01, 0.09895 
0.06672, 0.06943, 0.07089, 0.064, 19071.65, 0.06937, 0.06539, 0.06937, 0.06533, 10853.12, 0.06586, 0.06647, 0.06934, 0.06582, 6553.07, 0.07245, 0.07519, 0.07629, 0.07096, 21196.01, 0.07874, 0.07937, 0.08175, 0.07584, 14004.61, 0.1052 
