@RELATION HistUtility
@ATTRIBUTE open0 NUMERIC
@ATTRIBUTE close0 NUMERIC
@ATTRIBUTE high0 NUMERIC
@ATTRIBUTE low0 NUMERIC
@ATTRIBUTE volumeto0 NUMERIC
@ATTRIBUTE open1 NUMERIC
@ATTRIBUTE close1 NUMERIC
@ATTRIBUTE high1 NUMERIC
@ATTRIBUTE low1 NUMERIC
@ATTRIBUTE volumeto1 NUMERIC
@ATTRIBUTE open2 NUMERIC
@ATTRIBUTE close2 NUMERIC
@ATTRIBUTE high2 NUMERIC
@ATTRIBUTE low2 NUMERIC
@ATTRIBUTE volumeto2 NUMERIC
@ATTRIBUTE open3 NUMERIC
@ATTRIBUTE close3 NUMERIC
@ATTRIBUTE high3 NUMERIC
@ATTRIBUTE low3 NUMERIC
@ATTRIBUTE volumeto3 NUMERIC
@ATTRIBUTE open4 NUMERIC
@ATTRIBUTE close4 NUMERIC
@ATTRIBUTE high4 NUMERIC
@ATTRIBUTE low4 NUMERIC
@ATTRIBUTE volumeto4 NUMERIC
@ATTRIBUTE next_close NUMERIC

@DATA
5.16, 5.15, 5.23, 5.05, 370318.17, 5.2, 5.23, 5.25, 5.15, 332170.27, 5.84, 5.98, 6.2, 5.83, 595861.73, 6.01, 5.91, 6.19, 5.8, 677560.11, 5.54, 5.7, 5.78, 5.49, 969978.23, 5.03 
5.2, 5.23, 5.25, 5.15, 332170.27, 5.84, 5.98, 6.2, 5.83, 595861.73, 6.01, 5.91, 6.19, 5.8, 677560.11, 5.54, 5.7, 5.78, 5.49, 969978.23, 5.96, 6.18, 6.39, 5.94, 637246.68, 5.13 
5.84, 5.98, 6.2, 5.83, 595861.73, 6.01, 5.91, 6.19, 5.8, 677560.11, 5.54, 5.7, 5.78, 5.49, 969978.23, 5.96, 6.18, 6.39, 5.94, 637246.68, 6.1, 7.01, 7.85, 5.95, 3167776.59, 5.24 
6.01, 5.91, 6.19, 5.8, 677560.11, 5.54, 5.7, 5.78, 5.49, 969978.23, 5.96, 6.18, 6.39, 5.94, 637246.68, 6.1, 7.01, 7.85, 5.95, 3167776.59, 6.55, 6.39, 6.7, 6.17, 1179770.17, 5.4 
5.54, 5.7, 5.78, 5.49, 969978.23, 5.96, 6.18, 6.39, 5.94, 637246.68, 6.1, 7.01, 7.85, 5.95, 3167776.59, 6.55, 6.39, 6.7, 6.17, 1179770.17, 6.52, 6.53, 6.68, 6.29, 589812.59, 4.93 
5.96, 6.18, 6.39, 5.94, 637246.68, 6.1, 7.01, 7.85, 5.95, 3167776.59, 6.55, 6.39, 6.7, 6.17, 1179770.17, 6.52, 6.53, 6.68, 6.29, 589812.59, 6.19, 5.86, 6.2, 5.83, 436772.11, 4.86 
6.1, 7.01, 7.85, 5.95, 3167776.59, 6.55, 6.39, 6.7, 6.17, 1179770.17, 6.52, 6.53, 6.68, 6.29, 589812.59, 6.19, 5.86, 6.2, 5.83, 436772.11, 5.47, 5.03, 5.49, 4.98, 559029.82, 4.85 
6.55, 6.39, 6.7, 6.17, 1179770.17, 6.52, 6.53, 6.68, 6.29, 589812.59, 6.19, 5.86, 6.2, 5.83, 436772.11, 5.47, 5.03, 5.49, 4.98, 559029.82, 4.94, 5.13, 5.29, 4.77, 756969.46, 4.57 
6.52, 6.53, 6.68, 6.29, 589812.59, 6.19, 5.86, 6.2, 5.83, 436772.11, 5.47, 5.03, 5.49, 4.98, 559029.82, 4.94, 5.13, 5.29, 4.77, 756969.46, 5.19, 5.24, 5.39, 5.05, 435040.05, 4.28 
6.19, 5.86, 6.2, 5.83, 436772.11, 5.47, 5.03, 5.49, 4.98, 559029.82, 4.94, 5.13, 5.29, 4.77, 756969.46, 5.19, 5.24, 5.39, 5.05, 435040.05, 5.44, 5.4, 5.57, 5.31, 341493.68, 4.34 
5.47, 5.03, 5.49, 4.98, 559029.82, 4.94, 5.13, 5.29, 4.77, 756969.46, 5.19, 5.24, 5.39, 5.05, 435040.05, 5.44, 5.4, 5.57, 5.31, 341493.68, 5.21, 4.93, 5.3, 4.88, 486327.84, 4.27 
4.94, 5.13, 5.29, 4.77, 756969.46, 5.19, 5.24, 5.39, 5.05, 435040.05, 5.44, 5.4, 5.57, 5.31, 341493.68, 5.21, 4.93, 5.3, 4.88, 486327.84, 4.84, 4.86, 4.88, 4.73, 381947.64, 4.77 
5.19, 5.24, 5.39, 5.05, 435040.05, 5.44, 5.4, 5.57, 5.31, 341493.68, 5.21, 4.93, 5.3, 4.88, 486327.84, 4.84, 4.86, 4.88, 4.73, 381947.64, 4.98, 4.85, 5.02, 4.8, 445231.26, 4.84 
5.44, 5.4, 5.57, 5.31, 341493.68, 5.21, 4.93, 5.3, 4.88, 486327.84, 4.84, 4.86, 4.88, 4.73, 381947.64, 4.98, 4.85, 5.02, 4.8, 445231.26, 4.6, 4.57, 4.65, 4.5, 265987.94, 4.91 
5.21, 4.93, 5.3, 4.88, 486327.84, 4.84, 4.86, 4.88, 4.73, 381947.64, 4.98, 4.85, 5.02, 4.8, 445231.26, 4.6, 4.57, 4.65, 4.5, 265987.94, 4.48, 4.28, 4.53, 4.26, 277558.26, 5.7 
4.84, 4.86, 4.88, 4.73, 381947.64, 4.98, 4.85, 5.02, 4.8, 445231.26, 4.6, 4.57, 4.65, 4.5, 265987.94, 4.48, 4.28, 4.53, 4.26, 277558.26, 4.27, 4.34, 4.39, 4.22, 287757.8, 5.33 
4.98, 4.85, 5.02, 4.8, 445231.26, 4.6, 4.57, 4.65, 4.5, 265987.94, 4.48, 4.28, 4.53, 4.26, 277558.26, 4.27, 4.34, 4.39, 4.22, 287757.8, 4.38, 4.27, 4.44, 4.21, 250201.5, 5.55 
4.6, 4.57, 4.65, 4.5, 265987.94, 4.48, 4.28, 4.53, 4.26, 277558.26, 4.27, 4.34, 4.39, 4.22, 287757.8, 4.38, 4.27, 4.44, 4.21, 250201.5, 4.66, 4.77, 4.89, 4.6, 322187.79, 5.65 
4.48, 4.28, 4.53, 4.26, 277558.26, 4.27, 4.34, 4.39, 4.22, 287757.8, 4.38, 4.27, 4.44, 4.21, 250201.5, 4.66, 4.77, 4.89, 4.6, 322187.79, 4.99, 4.84, 5.03, 4.79, 355564.89, 6.29 
4.27, 4.34, 4.39, 4.22, 287757.8, 4.38, 4.27, 4.44, 4.21, 250201.5, 4.66, 4.77, 4.89, 4.6, 322187.79, 4.99, 4.84, 5.03, 4.79, 355564.89, 4.86, 4.91, 4.97, 4.83, 347793.66, 5.54 
4.38, 4.27, 4.44, 4.21, 250201.5, 4.66, 4.77, 4.89, 4.6, 322187.79, 4.99, 4.84, 5.03, 4.79, 355564.89, 4.86, 4.91, 4.97, 4.83, 347793.66, 5.44, 5.7, 5.75, 5.38, 573904.96, 5.49 
4.66, 4.77, 4.89, 4.6, 322187.79, 4.99, 4.84, 5.03, 4.79, 355564.89, 4.86, 4.91, 4.97, 4.83, 347793.66, 5.44, 5.7, 5.75, 5.38, 573904.96, 5.37, 5.33, 5.44, 5.23, 393489.01, 4.93 
4.99, 4.84, 5.03, 4.79, 355564.89, 4.86, 4.91, 4.97, 4.83, 347793.66, 5.44, 5.7, 5.75, 5.38, 573904.96, 5.37, 5.33, 5.44, 5.23, 393489.01, 5.53, 5.55, 5.68, 5.51, 309935.98, 5.48 
4.86, 4.91, 4.97, 4.83, 347793.66, 5.44, 5.7, 5.75, 5.38, 573904.96, 5.37, 5.33, 5.44, 5.23, 393489.01, 5.53, 5.55, 5.68, 5.51, 309935.98, 5.5, 5.65, 5.67, 5.47, 236092.82, 5.47 
5.44, 5.7, 5.75, 5.38, 573904.96, 5.37, 5.33, 5.44, 5.23, 393489.01, 5.53, 5.55, 5.68, 5.51, 309935.98, 5.5, 5.65, 5.67, 5.47, 236092.82, 5.76, 6.29, 7.56, 5.69, 3025735.12, 5.82 
5.37, 5.33, 5.44, 5.23, 393489.01, 5.53, 5.55, 5.68, 5.51, 309935.98, 5.5, 5.65, 5.67, 5.47, 236092.82, 5.76, 6.29, 7.56, 5.69, 3025735.12, 5.91, 5.54, 6.01, 5.5, 652976.86, 5.27 
5.53, 5.55, 5.68, 5.51, 309935.98, 5.5, 5.65, 5.67, 5.47, 236092.82, 5.76, 6.29, 7.56, 5.69, 3025735.12, 5.91, 5.54, 6.01, 5.5, 652976.86, 5.56, 5.49, 5.75, 5.43, 445674.63, 5.39 
5.5, 5.65, 5.67, 5.47, 236092.82, 5.76, 6.29, 7.56, 5.69, 3025735.12, 5.91, 5.54, 6.01, 5.5, 652976.86, 5.56, 5.49, 5.75, 5.43, 445674.63, 5.2, 4.93, 5.23, 4.9, 345657.04, 5.6 
5.76, 6.29, 7.56, 5.69, 3025735.12, 5.91, 5.54, 6.01, 5.5, 652976.86, 5.56, 5.49, 5.75, 5.43, 445674.63, 5.2, 4.93, 5.23, 4.9, 345657.04, 5.33, 5.48, 5.59, 5.25, 410746.39, 5.47 
5.91, 5.54, 6.01, 5.5, 652976.86, 5.56, 5.49, 5.75, 5.43, 445674.63, 5.2, 4.93, 5.23, 4.9, 345657.04, 5.33, 5.48, 5.59, 5.25, 410746.39, 5.27, 5.47, 5.66, 5.13, 586718.49, 5.45 
5.56, 5.49, 5.75, 5.43, 445674.63, 5.2, 4.93, 5.23, 4.9, 345657.04, 5.33, 5.48, 5.59, 5.25, 410746.39, 5.27, 5.47, 5.66, 5.13, 586718.49, 5.61, 5.82, 6.1, 5.59, 834033.35, 5.41 
5.2, 4.93, 5.23, 4.9, 345657.04, 5.33, 5.48, 5.59, 5.25, 410746.39, 5.27, 5.47, 5.66, 5.13, 586718.49, 5.61, 5.82, 6.1, 5.59, 834033.35, 5.6, 5.27, 5.6, 5.25, 429828.53, 5.72 
5.33, 5.48, 5.59, 5.25, 410746.39, 5.27, 5.47, 5.66, 5.13, 586718.49, 5.61, 5.82, 6.1, 5.59, 834033.35, 5.6, 5.27, 5.6, 5.25, 429828.53, 5.45, 5.39, 5.5, 5.29, 278458.13, 5.63 
5.27, 5.47, 5.66, 5.13, 586718.49, 5.61, 5.82, 6.1, 5.59, 834033.35, 5.6, 5.27, 5.6, 5.25, 429828.53, 5.45, 5.39, 5.5, 5.29, 278458.13, 5.5, 5.6, 5.66, 5.47, 210222.71, 5.91 
5.61, 5.82, 6.1, 5.59, 834033.35, 5.6, 5.27, 5.6, 5.25, 429828.53, 5.45, 5.39, 5.5, 5.29, 278458.13, 5.5, 5.6, 5.66, 5.47, 210222.71, 5.42, 5.47, 5.62, 5.4, 291216.78, 5.72 
5.6, 5.27, 5.6, 5.25, 429828.53, 5.45, 5.39, 5.5, 5.29, 278458.13, 5.5, 5.6, 5.66, 5.47, 210222.71, 5.42, 5.47, 5.62, 5.4, 291216.78, 5.52, 5.45, 5.57, 5.43, 219290.78, 5.1 
5.45, 5.39, 5.5, 5.29, 278458.13, 5.5, 5.6, 5.66, 5.47, 210222.71, 5.42, 5.47, 5.62, 5.4, 291216.78, 5.52, 5.45, 5.57, 5.43, 219290.78, 5.42, 5.41, 5.51, 5.4, 233762.53, 4.99 
