@RELATION HistUtility
@ATTRIBUTE open0 NUMERIC
@ATTRIBUTE close0 NUMERIC
@ATTRIBUTE high0 NUMERIC
@ATTRIBUTE low0 NUMERIC
@ATTRIBUTE volumeto0 NUMERIC
@ATTRIBUTE open1 NUMERIC
@ATTRIBUTE close1 NUMERIC
@ATTRIBUTE high1 NUMERIC
@ATTRIBUTE low1 NUMERIC
@ATTRIBUTE volumeto1 NUMERIC
@ATTRIBUTE open2 NUMERIC
@ATTRIBUTE close2 NUMERIC
@ATTRIBUTE high2 NUMERIC
@ATTRIBUTE low2 NUMERIC
@ATTRIBUTE volumeto2 NUMERIC
@ATTRIBUTE open3 NUMERIC
@ATTRIBUTE close3 NUMERIC
@ATTRIBUTE high3 NUMERIC
@ATTRIBUTE low3 NUMERIC
@ATTRIBUTE volumeto3 NUMERIC
@ATTRIBUTE open4 NUMERIC
@ATTRIBUTE close4 NUMERIC
@ATTRIBUTE high4 NUMERIC
@ATTRIBUTE low4 NUMERIC
@ATTRIBUTE volumeto4 NUMERIC
@ATTRIBUTE next_close NUMERIC

@DATA
0.1892, 0.1892, 0.1892, 0.1892, 13.19, 0.1911, 0.1911, 0.1911, 0.1911, 0, 0.2132, 0.2132, 0.2132, 0.2132, 0, 0.2143, 0.2143, 0.2143, 0.2143, 235.73, 0.2005, 0.2005, 0.2005, 0.2005, 401, 0.2788 
0.1911, 0.1911, 0.1911, 0.1911, 0, 0.2132, 0.2132, 0.2132, 0.2132, 0, 0.2143, 0.2143, 0.2143, 0.2143, 235.73, 0.2005, 0.2005, 0.2005, 0.2005, 401, 0.2099, 0.2099, 0.2099, 0.2099, 0, 0.2394 
0.2132, 0.2132, 0.2132, 0.2132, 0, 0.2143, 0.2143, 0.2143, 0.2143, 235.73, 0.2005, 0.2005, 0.2005, 0.2005, 401, 0.2099, 0.2099, 0.2099, 0.2099, 0, 0.2072, 0.2486, 0.2486, 0.2072, 745.33, 0.2423 
0.2143, 0.2143, 0.2143, 0.2143, 235.73, 0.2005, 0.2005, 0.2005, 0.2005, 401, 0.2099, 0.2099, 0.2099, 0.2099, 0, 0.2072, 0.2486, 0.2486, 0.2072, 745.33, 0.2323, 0.2323, 0.2323, 0.2323, 0, 0.2156 
0.2005, 0.2005, 0.2005, 0.2005, 401, 0.2099, 0.2099, 0.2099, 0.2099, 0, 0.2072, 0.2486, 0.2486, 0.2072, 745.33, 0.2323, 0.2323, 0.2323, 0.2323, 0, 0.2369, 0.3159, 0.3554, 0.2369, 5500.45, 0.208 
0.2099, 0.2099, 0.2099, 0.2099, 0, 0.2072, 0.2486, 0.2486, 0.2072, 745.33, 0.2323, 0.2323, 0.2323, 0.2323, 0, 0.2369, 0.3159, 0.3554, 0.2369, 5500.45, 0.299, 0.299, 0.3738, 0.2616, 4131.88, 0.2041 
0.2072, 0.2486, 0.2486, 0.2072, 745.33, 0.2323, 0.2323, 0.2323, 0.2323, 0, 0.2369, 0.3159, 0.3554, 0.2369, 5500.45, 0.299, 0.299, 0.3738, 0.2616, 4131.88, 0.2788, 0.2788, 0.3485, 0.2788, 4862.22, 0.2091 
0.2323, 0.2323, 0.2323, 0.2323, 0, 0.2369, 0.3159, 0.3554, 0.2369, 5500.45, 0.299, 0.299, 0.3738, 0.2616, 4131.88, 0.2788, 0.2788, 0.3485, 0.2788, 4862.22, 0.2736, 0.2394, 0.2736, 0.2052, 1638.76, 0.1983 
0.2369, 0.3159, 0.3554, 0.2369, 5500.45, 0.299, 0.299, 0.3738, 0.2616, 4131.88, 0.2788, 0.2788, 0.3485, 0.2788, 4862.22, 0.2736, 0.2394, 0.2736, 0.2052, 1638.76, 0.2423, 0.2423, 0.2423, 0.2423, 91.54, 0.2588 
0.299, 0.299, 0.3738, 0.2616, 4131.88, 0.2788, 0.2788, 0.3485, 0.2788, 4862.22, 0.2736, 0.2394, 0.2736, 0.2052, 1638.76, 0.2423, 0.2423, 0.2423, 0.2423, 91.54, 0.2515, 0.2156, 0.2515, 0.2156, 32.66, 0.2263 
