@RELATION HistUtility
@ATTRIBUTE open0 NUMERIC
@ATTRIBUTE close0 NUMERIC
@ATTRIBUTE high0 NUMERIC
@ATTRIBUTE low0 NUMERIC
@ATTRIBUTE volumeto0 NUMERIC
@ATTRIBUTE open1 NUMERIC
@ATTRIBUTE close1 NUMERIC
@ATTRIBUTE high1 NUMERIC
@ATTRIBUTE low1 NUMERIC
@ATTRIBUTE volumeto1 NUMERIC
@ATTRIBUTE open2 NUMERIC
@ATTRIBUTE close2 NUMERIC
@ATTRIBUTE high2 NUMERIC
@ATTRIBUTE low2 NUMERIC
@ATTRIBUTE volumeto2 NUMERIC
@ATTRIBUTE open3 NUMERIC
@ATTRIBUTE close3 NUMERIC
@ATTRIBUTE high3 NUMERIC
@ATTRIBUTE low3 NUMERIC
@ATTRIBUTE volumeto3 NUMERIC
@ATTRIBUTE open4 NUMERIC
@ATTRIBUTE close4 NUMERIC
@ATTRIBUTE high4 NUMERIC
@ATTRIBUTE low4 NUMERIC
@ATTRIBUTE volumeto4 NUMERIC
@ATTRIBUTE next_close NUMERIC

@DATA
0.5679, 0.5617, 0.5721, 0.5528, 588831.79, 0.5532, 0.5429, 0.5599, 0.5395, 546891.34, 0.5652, 0.5554, 0.5692, 0.5509, 742845.16, 0.5445, 0.535, 0.549, 0.5288, 417991.64, 0.5357, 0.5407, 0.5449, 0.5341, 431338.41, 0.5166 
0.5532, 0.5429, 0.5599, 0.5395, 546891.34, 0.5652, 0.5554, 0.5692, 0.5509, 742845.16, 0.5445, 0.535, 0.549, 0.5288, 417991.64, 0.5357, 0.5407, 0.5449, 0.5341, 431338.41, 0.5608, 0.555, 0.5651, 0.5521, 409475.75, 0.5647 
0.5652, 0.5554, 0.5692, 0.5509, 742845.16, 0.5445, 0.535, 0.549, 0.5288, 417991.64, 0.5357, 0.5407, 0.5449, 0.5341, 431338.41, 0.5608, 0.555, 0.5651, 0.5521, 409475.75, 0.5361, 0.5367, 0.5402, 0.5319, 436249.44, 0.5789 
0.5445, 0.535, 0.549, 0.5288, 417991.64, 0.5357, 0.5407, 0.5449, 0.5341, 431338.41, 0.5608, 0.555, 0.5651, 0.5521, 409475.75, 0.5361, 0.5367, 0.5402, 0.5319, 436249.44, 0.5351, 0.5302, 0.537, 0.5266, 546851.42, 0.5902 
0.5357, 0.5407, 0.5449, 0.5341, 431338.41, 0.5608, 0.555, 0.5651, 0.5521, 409475.75, 0.5361, 0.5367, 0.5402, 0.5319, 436249.44, 0.5351, 0.5302, 0.537, 0.5266, 546851.42, 0.5304, 0.5265, 0.5311, 0.5199, 357403.86, 0.5789 
0.5608, 0.555, 0.5651, 0.5521, 409475.75, 0.5361, 0.5367, 0.5402, 0.5319, 436249.44, 0.5351, 0.5302, 0.537, 0.5266, 546851.42, 0.5304, 0.5265, 0.5311, 0.5199, 357403.86, 0.5146, 0.5135, 0.5259, 0.5007, 473606.75, 0.5808 
0.5361, 0.5367, 0.5402, 0.5319, 436249.44, 0.5351, 0.5302, 0.537, 0.5266, 546851.42, 0.5304, 0.5265, 0.5311, 0.5199, 357403.86, 0.5146, 0.5135, 0.5259, 0.5007, 473606.75, 0.5125, 0.5166, 0.5267, 0.503, 324709.65, 0.5774 
0.5351, 0.5302, 0.537, 0.5266, 546851.42, 0.5304, 0.5265, 0.5311, 0.5199, 357403.86, 0.5146, 0.5135, 0.5259, 0.5007, 473606.75, 0.5125, 0.5166, 0.5267, 0.503, 324709.65, 0.5918, 0.5647, 0.6007, 0.5611, 550842.98, 0.5685 
0.5304, 0.5265, 0.5311, 0.5199, 357403.86, 0.5146, 0.5135, 0.5259, 0.5007, 473606.75, 0.5125, 0.5166, 0.5267, 0.503, 324709.65, 0.5918, 0.5647, 0.6007, 0.5611, 550842.98, 0.5646, 0.5789, 0.6028, 0.561, 509894.55, 0.6745 
0.5146, 0.5135, 0.5259, 0.5007, 473606.75, 0.5125, 0.5166, 0.5267, 0.503, 324709.65, 0.5918, 0.5647, 0.6007, 0.5611, 550842.98, 0.5646, 0.5789, 0.6028, 0.561, 509894.55, 0.6086, 0.5902, 0.6191, 0.5877, 429196.7, 0.6294 
